14-JUL-01,03-NOV-58,140,"1065034-101-AABNK",20.43,"94445",1628,42,04-OCT-96,"007S00054",20.43,1.43,"Accrue",11-JUL-96,"702565              ","SUL","","1;V20",18.5,"97S-54","ORDER",18.5,"9697","READ","4ABT7777",1,1774,"FIRM",1,07-SEP-96,20.43,"SINGLE_FUNDING",04-OCT-96,"","348880","2","SAL-H","SAL","STACKS","STKS-MONO","","","","",07-SEP-96,"AMERICAN ALPINE JOURNAL","","1929","nyu","eng","New York City : American Alpine Club, 1929-","910.5 .A512 V.35 1993","SWETS BLACKWELL INC.","ANTHRO","OPERATING","SOCIALSCI","ANTHROPOL","","251","1627","251","SERIAL","","0065-6925","","","","910.5 .A512  V.000035 001993"," "," "," "
14-JUL-01,03-NOV-58,143,"1065031-111-AABNK",16.57,"94445",1905,43,04-OCT-96,"007S00055",16.57,1.16,"Accrue",11-JUL-96,"702574              ","SUL","","1;1994",15,"97S-55","ORDER",15,"9697","READ","3ABU0798",1,2103,"FIRM",1,07-SEP-96,16.57,"SINGLE_FUNDING",04-OCT-96,"","351057","95","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"AMERICAN JEWISH YEAR BOOK","","1900","pau","eng","Philadelphia [etc.] American Jewish Committee [etc.] 1899-","E184 .J5 A6 V.94 1994","SWETS BLACKWELL INC.","GENREF","OPERATING","ADMINGEN","GENREF","","86","1904","86","SERIAL","","0065-8987","","","","E  000184 .J5  A6  V.000094 001994"," "," "," "
14-JUL-01,03-NOV-58,149,"1065083-101-AABNK",13.26,"94445",28196,45,04-OCT-96,"007S00057",13.26,0.93,"Accrue",11-JUL-96,"702575              ","SUL","","1;V2:1/2",12,"97S-57","ORDER",12,"9697","READ","3ANR6567",1,35748,"FIRM",1,06-SEP-96,13.26,"SINGLE_FUNDING",04-OCT-96,"","2779821","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"GLQ A JOURNAL OF LESBIAN AND GAY STUDIES","","1993","sz ","eng","Yverdon, Switzerland : Gordon and Breach Publishers, 1993-","HQ75 .G56 V.1:NO.4-V.2 1995","SWETS BLACKWELL INC.","CULTSTUD","OPERATING","INTERDISC","INTD-CULT","","372","28175","372","SERIAL","","1064-2684","","","Duke University Press  :  Durham,Nc (as of 2008-03-26).","HQ 000075 .G56  V.000001:NO.000004-V.000002 001995"," "," "," "
14-JUL-01,03-NOV-58,158,"1065034-104-AABNK",29.55,"94445",14694,48,04-OCT-96,"007S00060",29.55,2.07,"Accrue",11-JUL-96,"702564              ","SUL","","1;V46:1",26.75,"97S-60","ORDER",26.75,"9697","READ","3ACM2167",1,18273,"FIRM",1,07-SEP-96,29.55,"SINGLE_FUNDING",04-OCT-96,"","487143","77","CUB-H","EDUCATION","STACKS","STKS-MONO","","","","",07-SEP-96,"JOURNAL OF TEACHER EDUCATION","","1950","dcu","eng","Washington, 1950-","370.5 .J899 V.1 1950","SWETS BLACKWELL INC.","EDUC","OPERATING","SOCIALSCI","EDUCATION","","260","14684","260","SERIAL","","0022-4871","","","Sage Publications, Inc. Thousand Oaks :  USA (as of 2006-08-11).","370.5 .J899  V.000001 001950"," "," "," "
14-JUL-01,03-NOV-58,161,"1065032-106-AABNK",23.71,"94445",45211,49,04-OCT-96,"007S00061",23.71,1.71,"Accrue",02-AUG-96,"M016237             ","SUL","","1",22,"97S-61","ORDER",22,"9697","RPS","1AQT9627",1,54453,"FIRM",1,06-SEP-96,23.71,"SINGLE_FUNDING",04-OCT-96,"","3324796","5","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"KNĪGA USTAV MORSKOĬ O VSEM CHTO KASAETSI͡A DOBROMU UPR","RUSSIA","1993","ru ","rus","Moskva : ""Novator"", 1993.","KLA970 .A28 R9 1993","RUSSIAN PRESS SERVICE","RUEEUR","OPERATING","AREA/LANG","SLAVIC","","147","45186","147","MARC","585862085X","","","","","KLA000970 .A28  R9  1993"," "," "," "
14-JUL-01,03-NOV-58,165,"1065089-101-AABNK",75.09,"94445",44180,51,04-OCT-96,"007S00063",97.15,6.99,"To Vendor",31-JUL-96,"225866              ","SUL","","1",69.7,"97S-63","ORDER",69.7,"9697","YANKEE","1AQS6784",1,53405,"APPROVAL",1,06-SEP-96,75.09,"SINGLE_FUNDING",04-OCT-96,"","3234728","1","BIOLOGY-H","BIOLOGY","STACKS","STKS","","","","",06-SEP-96,"FEMALE CONTROL SEXUAL SELECTION BY CRYPTIC FEMALE CHOICE","EBERHARD WILLIAM G","1996","nju","eng","Princeton, NJ : Princeton University Press, c1996.","QL761 .E23 1996","YANKEE BOOK PEDDLER INC.","BIOLOGY","OPERATING","SCIENCE","BIOLOGY","","290","44155","290","MARC","0691010854","","","Monographs in behavior and ecology","","QL 000761 .E23  1996"," "," "," "
14-JUL-01,03-NOV-58,169,"1065089-105-AABNK",63.62,"94445",44193,52,04-OCT-96,"007S00064",116.59,8.39,"To Vendor",31-JUL-96,"225870              ","SUL","","2",59.04,"97S-64","ORDER",59.04,"9697","YANKEE","1AQS8383",1,53419,"APPROVAL",1,06-SEP-96,63.62,"SINGLE_FUNDING",04-OCT-96,"","3236130","1","ENG-H","ENG","STACKS","STKS","","","","",06-SEP-96,"USING THE M000068HC000011 MICROCONTROLLER A GUIDE TO INTE","SKRODER JOHN C","1997","nju","eng","Upper Saddle River, N.J. : Prentice Hall, c1997.","TJ223 .P76 S59 1997","YANKEE BOOK PEDDLER INC.","ENG","OPERATING","SCIENCE","ENGINEERIN","","305","44168","305","MARC","0131206761","","","","","TJ 000223 .P76  S59  1997"," "," "," "
14-JUL-01,03-NOV-58,174,"1065087-101-AABNK",57.43,"94445",44438,54,04-OCT-96,"007S00066",295.9,21.28,"To Vendor",31-JUL-96,"227563              ","SUL","","1",53.3,"97S-66","ORDER",53.3,"9697","YANKEE","1AQT0773",1,53671,"APPROVAL",1,06-SEP-96,57.43,"SINGLE_FUNDING",04-OCT-96,"","3238190","1","ART-H","ART","STACKS","STKS-MONO","","","","",06-SEP-96,"AFFINITIES OF FORM ARTS OF AFRICA OCEANIA AND THE AMERICA","PELRINE DIANE","1996","gw ","eng","Munich ; New York : Prestel, c1996.","N5311 .P45 1996","YANKEE BOOK PEDDLER INC.","ARTARCH","OPERATING","HUMANITIES","ART-ARCHIT","","186","44413","186","MARC","3791316699","","","","","N  005311 .P45  1996"," "," "," "
14-JUL-01,03-NOV-58,175,"1065087-101-AABNK",44.17,"94445",44447,54,04-OCT-96,"007S00066",295.9,21.28,"To Vendor",31-JUL-96,"227563              ","SUL","","2",41,"97S-66","ORDER",41,"9697","YANKEE","1AQT0808",1,53680,"APPROVAL",1,06-SEP-96,44.17,"SINGLE_FUNDING",04-OCT-96,"","3238219","1","ART-H","ART","STACKS","STKS-MONO","","","","",06-SEP-96,"AMERICAN ARCHITECTS AND TEXTS A COMPUTER-AIDED ANALYSIS O","BONTA JUAN PABLO","1996","mau","eng","Cambridge, Mass. : MIT Press, 1996.","NA2540 .B58 1996","YANKEE BOOK PEDDLER INC.","ARTARCH","OPERATING","HUMANITIES","ART-ARCHIT","","186","44422","186","MARC","0262024004","","","","","NA 002540 .B58  1996"," "," "," "
14-JUL-01,03-NOV-58,178,"1065087-101-AABNK",35.34,"94445",44432,54,04-OCT-96,"007S00066",295.9,21.28,"To Vendor",31-JUL-96,"227563              ","SUL","","4",32.8,"97S-66","ORDER",32.8,"9697","YANKEE","1AQT0740",1,53665,"APPROVAL",1,06-SEP-96,35.34,"SINGLE_FUNDING",04-OCT-96,"","3238165","1","ART-H","ART","STACKS","STKS-MONO","","","","",06-SEP-96,"FRENCH PORTRAIT 001550-001850","WINTERMUTE ALAN","1996","nyu","eng","New York : Colnaghi, c1996.","ND1316 .W56 1996 F","YANKEE BOOK PEDDLER INC.","ARTARCH","OPERATING","HUMANITIES","ART-ARCHIT","","186","44407","186","MARC","","","","","","ND 001316 .W56  1996  F"," "," "," "
14-JUL-01,03-NOV-58,181,"1065087-101-AABNK",66.23,"94445",44428,54,04-OCT-96,"007S00066",295.9,21.28,"To Vendor",31-JUL-96,"227563              ","SUL","","7",61.46,"97S-66","ORDER",61.46,"9697","YANKEE","1AQT0728",1,53661,"APPROVAL",1,06-SEP-96,66.23,"SINGLE_FUNDING",04-OCT-96,"","3238155","3","ART-H","ART","STACKS","STKS-MONO","","","","",06-SEP-96,"TRUTH IN THINGS THE LIFE AND CAREER OF LAMAR DODD","EILAND WILLIAM U","1996","gau","eng","Athens : University of Georgia Press ; LaGrange, Ga. : Lamar Dodd Art Center, c1996.","ND237 .D57 E39 1996 F","YANKEE BOOK PEDDLER INC.","ARTARCH","OPERATING","HUMANITIES","ART-ARCHIT","","186","44403","186","MARC","0820318280","","","","","ND 000237 .D57  E39  1996  F"," "," "," "
14-JUL-01,03-NOV-58,184,"1065087-105-AABNK",26.51,"94445",44442,55,04-OCT-96,"007S00067",161.25,11.6,"To Vendor",31-JUL-96,"227565              ","SUL","","1",24.6,"97S-67","ORDER",24.6,"9697","YANKEE","1AQT0788",1,53675,"APPROVAL",1,06-SEP-96,26.51,"SINGLE_FUNDING",04-OCT-96,"","3238201","6","MUSIC-H","MUSIC","STACKS","STKS","","","","",06-SEP-96,"CHARLES IVES A LIFE WITH MUSIC","SWAFFORD JAN","1996","nyu","eng","New York : W.W. Norton, c1996.","ML410 .I94 S93 1996","YANKEE BOOK PEDDLER INC.","MUSIC","OPERATING","HUMANITIES","MUSIC","","212","44417","212","MARC","0393038939","","","","","ML 000410 .I94  S93  1996"," "," "," "
14-JUL-01,03-NOV-58,187,"1065087-105-AABNK",82.18,"94445",44452,55,04-OCT-96,"007S00067",161.25,11.6,"To Vendor",31-JUL-96,"227565              ","SUL","","4",76.26,"97S-67","ORDER",76.26,"9697","YANKEE","1AQT0817",1,53685,"APPROVAL",1,06-SEP-96,82.18,"SINGLE_FUNDING",04-OCT-96,"","3238225","6","MUSIC-H","MUSIC","STACKS","STKS","","","","",06-SEP-96,"POLITE OR COMMERCIAL CONCERTS CONCERT MANAGEMENT AND ORCH","BURCHELL JENNY","1996","nyu","eng","New York : Garland Pub., 1996.","ML285.3 .B87 1996","YANKEE BOOK PEDDLER INC.","MUSIC","OPERATING","HUMANITIES","MUSIC","","212","44427","212","MARC","0815324626","","","Outstanding dissertations in music from British universities","","ML 000285.3 .B87  1996"," "," "," "
14-JUL-01,03-NOV-58,1505,"1065089-105-AABNK",34.33,"94445",73113,385,25-OCT-96,"007S00453",34.33,2.33,"Accrue",15-OCT-96,"10296               ","SUL","","1;1996:40",30,"97S-453","ORDER",30,"9697","SOCEXPTES","1ABZ6724",2,71964,"SUBSCRIPT",1,22-OCT-96,34.33,"SINGLE_FUNDING",25-OCT-96,"","396676","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"SYMPOSIUM PROCEEDINGS","SOCIETY OF EXPERIMENTAL TEST PILOTS S","1967","cau","eng","[Lancaster, Calif.] : The Society,","TL501 .S63 V.7-9 1963-1965","SOCIETY OF EXPERIMENTAL TEST PILOTS","ENG","OPERATING","SCIENCE","ENGINEERIN","","305","74943","305","SERIAL","","0742-3705","","","","TL 000501 .S63  V.000007-000009 001963-001965","40th, 1996 pmt"," "," "
14-JUL-01,03-NOV-58,1512,"1065087-113-AABNK",30.71,"94445",73120,387,25-OCT-96,"007S00095",30.71,1.71,"Accrue",25-JUN-96,"696039              ","SUL","","1:V.31",22,"97S-95","ORDER",22,"9697","MASS","1AMF6835",2,31970,"SUBSCRIPT",1,22-OCT-96,30.71,"SINGLE_FUNDING",25-OCT-96,"","2464345","3","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"ḄIḲORET U-FARSHANUT","","1970","is ","heb","[Ramat-Gan] : Universiṭat Bar-Ilan.","PJ5001 .B47 V.29-31 1993-1995","RUBIN MASS LTD.","JEWISH","OPERATING","HUMANITIES","JEWISH-HEB","","241","74950","241","SERIAL","","0084-9456","","","","PJ 005001 .B47  V.000029-000031 001993-001995","v.31 pmt"," "," "
14-JUL-01,03-NOV-58,1515,"1065032-101-AABNK",1880.73,"94445",73125,388,01-NOV-96,"007S00327",1880.73,132.53,"Accrue",26-AUG-96,"39272               ","SUL","","1;SER8,PT6",1710,"97S-327","ORDER",1710,"9697","RP","1APB6389",3,37909,"SUBSCRIPT",1,22-OCT-96,1880.73,"SINGLE_FUNDING",01-NOV-96,"","2871243","24","GRN-MICR-H","GREEN","MEDIA-MTXT","MICR","","","","",06-SEP-96,"PAPERS OF WILLIAM EWART GLADSTONE","","1993","ctu","eng","Woodbridge, CT : Research Publications, 1993.","MFILM N.S. 13895","PRIMARY SOURCE MEDIA","BRUSHIST","OPERATING","AREA/LANG","HISTORY","","105","74955","105","MARC","","","","Papers of the prime ministers of Great Britain ; Ser. 8","","MFILM N.S. 013895"," "," "," "
14-JUL-01,03-NOV-58,1519,"1065089-107-AABNK",149.77,"94445",73133,389,01-NOV-96,"007S00405",149.77,10.77,"Accrue",27-SEP-96,"96-116308           ","SUL","","1;V.37-38",139,"97S-405","ORDER",139,"9697","AMERMAT","1ACJ1544",3,10807,"SUBSCRIPT",1,22-OCT-96,149.77,"SINGLE_FUNDING",01-NOV-96,"","461994","18","MATH-SER-H","MATH-CS","SERIALS","PERI","","","","",07-SEP-96,"JOURNAL OF OPERATOR THEORY","","1979","rm ","eng","Bucharest : National Institute for Scientific and Technical Creation, Dept. of Mathematics, c1979-","QA329 .J68 V.33-34 1995","AMERICAN MATHEMATICAL SOCIETY","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","74963","289","SERIAL","","0379-4024","","","American Mathematical Society  :  Providence,Ri (as of 2008-03-26).","QA 000329 .J68  V.000033-000034 001995"," "," "," "
14-JUL-01,03-NOV-58,1524,"1065089-107-AABNK",123.04,"94445",73476,392,08-NOV-96,"007S00479",123.04,8.36,"Accrue",29-MAY-96,"600158              ","SUL","","1;1993:1-4",107.93,"97S-479","ORDER",160,"9697","KUBON/DEM","3ALZL6122",1,83813,"FIRM",1,24-OCT-96,123.04,"SINGLE_FUNDING",08-NOV-96,"","2407537","1","","","","","","","","",24-OCT-96,"VESTNIK SANKT-PETERBURGSKOGO UNIVERSITETA SERII̲A̲ 0000","","1992","ru ","rus","Sankt-Peterburg : Izd-vo Sankt-Peterburgskogo universiteta, c1992-","510.6 .L566 1992","KUBON & SAGNER","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","75321","289","SERIAL","","1025-3106","","Vestnik Sankt-Peterburgskogo universiteta, 0132-4624","","510.6 .L566  001992"," "," "," "
14-JUL-01,03-NOV-58,1525,"1065089-107-AABNK",51.28,"94445",73472,393,25-OCT-96,"007S00476",51.28,3.49,"Accrue",31-MAY-96,"600161              ","SUL","","1:48,2",45.02,"97S-476","ORDER",65,"9697","KUBON/DEM","3ACA0415",1,83810,"FIRM",1,24-OCT-96,51.28,"SINGLE_FUNDING",25-OCT-96,"","399598","3","","","","","","","","",24-OCT-96,"USPEKHI MATEMATICHESKIKH NAUK","","1936","ru ","rus","Moskva : Gostekhizdat, 1936-","510.5 .U86 N.S.:V.45:NO.4-6 1990","KUBON & SAGNER","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","75317","289","SERIAL","","0042-1316","","","","510.5 .U86  N.S.:V.000045:NO.000004-000006 001990"," "," "," "
14-JUL-01,03-NOV-58,1528,"1065087-106-AABNK",14.29,"94445",71815,394,01-NOV-96,"007S00526",408.9,27.53,"Accrue",18-JUN-96,"204249              ","SUL","","03;",12.42,"97S-526","ORDER",12.42,"9697","HARRAS","SUL3431-96",1,82470,"APPROVAL",1,16-OCT-96,14.29,"SINGLE_FUNDING",01-NOV-96,"","3338639","1","MUSC-SCO-H","MUSIC","SCORES","SCORE","","","","",16-OCT-96,"CANZONE SINFONIE FANTASIE CAPRICCI BRANDI CORRENTI GAGLIA","FALCONIERI ANDREA 001586-001656","1995","sz ","   ","Zürich : Musikverlag Pan, c1995.","M271 .R4 F184 C2 1995","OTTO HARRASSOWITZ","MUSICSCO","OPERATING","HUMANITIES","MUSIC-SCOR","","213","73603","213","SCORE","","","","Fontana di musica ; Heft 82.","","M  000271 .R4  F184  C2  1995"," "," "," "
14-JUL-01,03-NOV-58,1531,"1065087-106-AABNK",10.91,"94445",71560,394,01-NOV-96,"007S00526",408.9,27.53,"Accrue",18-JUN-96,"204249              ","SUL","","06;",9.48,"97S-526","ORDER",9.48,"9697","HARRAS","SUL3277-96",1,82240,"APPROVAL",1,15-OCT-96,10.91,"SINGLE_FUNDING",01-NOV-96,"","3338048","1","MUSC-SCO-H","MUSIC","SCORES","SCORE","","","","",15-OCT-96,"TOCCATA MISTICA","HENZE HANS WERNER 001926","1996","gw ","   ","Mainz ; New York : Schott, c1996.","M25 .H528 T6 1996","OTTO HARRASSOWITZ","MUSICSCO","OPERATING","HUMANITIES","MUSIC-SCOR","","213","73338","213","SCORE","","","M001111980","","","M  000025 .H528  T6  1996"," "," "," "
14-JUL-01,03-NOV-58,1534,"1065087-106-AABNK",18.81,"94445",71829,394,01-NOV-96,"007S00526",408.9,27.53,"Accrue",18-JUN-96,"204249              ","SUL","","09;",16.34,"97S-526","ORDER",16.34,"9697","HARRAS","SUL3442-96",1,82482,"APPROVAL",1,16-OCT-96,18.81,"SINGLE_FUNDING",01-NOV-96,"","3338652","1","MUSC-SCO-H","MUSIC","SCORES","SCORE","","","","",16-OCT-96,"SONNET DE RONSARD","JOLIVET ANDRÉ 001905-001974","1994","fr ","fre","Paris : G. Billaudot, c1994.","M1529.5 .J75 S6 1994","OTTO HARRASSOWITZ","MUSICSCO","OPERATING","HUMANITIES","MUSIC-SCOR","","213","73618","213","SCORE","","","","","","M  001529.5 .J75  S6  1994"," "," "," "
14-JUL-01,03-NOV-58,1535,"1065087-106-AABNK",23.32,"94445",71818,394,01-NOV-96,"007S00526",408.9,27.53,"Accrue",18-JUN-96,"204249              ","SUL","","10",20.26,"97S-526","ORDER",20.26,"9697","HARRAS","SUL3433-96",1,82473,"APPROVAL",1,16-OCT-96,23.32,"SINGLE_FUNDING",01-NOV-96,"","3338647","5","MUSC-SCO-H","MUSIC","SCORES","SCORE","","","","",16-OCT-96,"DU WAGST ES DU LÄSTERER GOTT ZU VERSUCHEN KANTATE ZUM SO","KREBS JOHANN GOTTFRIED 001741-001814","1994","gw ","ger","Embühren : Renaissance Musikverlag, c1994.","M2020 .K92 D8 1994","OTTO HARRASSOWITZ","MUSICSCO","OPERATING","HUMANITIES","MUSIC-SCOR","","213","73606","213","SCORE","","","M500651499","","","M  002020 .K92  D8  1994"," "," "," "
14-JUL-01,03-NOV-58,1542,"1065034-108-AABNK",124.99,"94445",73244,395,01-NOV-96,"007S00328",124.99,8.99,"Accrue",16-SEP-96,"091031              ","SUL","","1;V51:1997",116,"97S-328","ORDER",116,"9697","POPINV","1ACM2873",2,74812,"SUBSCRIPT",1,23-OCT-96,124.99,"SINGLE_FUNDING",01-NOV-96,"","487816","53","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"POPULATION STUDIES A QUARTERLY JOURNAL OF DEMOGRAPHY","","1947","enk","eng","Cambridge,[Eng.] University Press.","HB881 .A1 P67 V.50 1996","POPULATION INVESTIGATION COMMITTEE","SOC","OPERATING","SOCIALSCI","SOCIOLOGY","","285","75074","285","SERIAL","","0032-4728","","","Taylor & Francis :  London (as of 2008-03-26).","HB 000881 .A1  P67  V.000050 001996"," "," "," "
14-JUL-01,03-NOV-58,1544,"1065089-103-AABNK",11.54,"94445",73257,396,01-NOV-96,"007S00528",11.54,0.54,"Accrue",23-SEP-96,"332                 ","SUL","","1; 1994",7,"97S-528","ORDER",7,"9697","GEOSRVEST","1APX1781",2,68720,"SUBSCRIPT",1,23-OCT-96,11.54,"SINGLE_FUNDING",01-NOV-96,"","3049758","6","BRAN-H","EARTH-SCI","STACKS","STKS","","","","",06-SEP-96,"EESTI GEOLOOGIAKESKUSE AASTARAAMAT","","1990","er ","est","Tallinn : Eesti Geoloogiakeskus, 1991-","QE276.72 .E47","GEOLOGICAL SURVEY OF ESTONIA","EARTHSCI","OPERATING","SCIENCE","EARTH-SCI","","299","75087","299","SERIAL","","","","","","QE 000276.72 .E47"," "," "," "
14-JUL-01,03-NOV-58,1549,"1065089-107-AABNK",945.96,"94445",73333,398,01-NOV-96,"007S00406",2622.64,188.64,"Accrue",27-SEP-96,"96-116307           ","SUL","","1;V.8",878,"97S-406","ORDER",878,"9697","AMERMAT","1AKU3014",3,76480,"SUBSCRIPT",1,23-OCT-96,945.96,"SINGLE_FUNDING",01-NOV-96,"","2133605","11","MATH-SER-H","MATH-CS","SERIALS","PERI","","","","",07-SEP-96,"ST PETERSBURG MATHEMATICAL JOURNAL","ALGEBRA I ANALIZ ENGLISH","1992","riu","eng","Providence, R.I. : American Mathematical Society, 1992-","QA150 .L46 V.7:NO.4-6 1996","AMERICAN MATHEMATICAL SOCIETY","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","75177","289","SERIAL","","1061-0022","","","American Mathematical Society :  Providence,Ri (as of 2008-03-26).","QA 000150 .L46  V.000007:NO.000004-000006 001996"," "," "," "
14-JUL-01,03-NOV-58,1550,"1065089-107-AABNK",106.67,"94445",73335,398,01-NOV-96,"007S00406",2622.64,188.64,"Accrue",27-SEP-96,"96-116307           ","SUL","","2;V.10",99,"97S-406","ORDER",99,"9697","AMERMAT","1ACN0819",3,75384,"SUBSCRIPT",1,23-OCT-96,106.67,"SINGLE_FUNDING",01-NOV-96,"","495017","4","MATH-SER-H","MATH-CS","SERIALS","PERI","","","","",07-SEP-96,"SUGAKU EXPOSITIONS","SŪGAKU ENGLISH","1988","riu","eng","Providence, R.I. : American Mathematical Society, c1988-","QA1 .S94 V.7-8 1994-1995","AMERICAN MATHEMATICAL SOCIETY","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","75179","289","SERIAL","","0898-9583","","","American Mathematical Society  :  Providence,Ri (as of 2008-03-26).","QA 000001 .S94  V.000007-000008 001994-001995"," "," "," "
14-JUL-01,03-NOV-58,313,"1065089-107-AABNK",85.12,"94445",69325,95,18-OCT-96,"007S00176",85.12,6.12,"Accrue",06-SEP-96,"96132806            ","SUL","","1;V.158",79,"97S-176","ORDER",79,"9697","AMERMAT","1ABZ9584",7,6608,"SUBSCRIPT",1,30-SEP-96,85.12,"SINGLE_FUNDING",18-OCT-96,"","3413305","1","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"INFINITE-DIMENSIONAL LIE GROUPS","OMORI HIDEKI 001938","1997","riu","eng","Providence, R.I. : American Mathematical Society, c1997.","QA613.2 .O4613 1997","AMERICAN MATHEMATICAL SOCIETY","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","70003","289","MARC","0821845756","","","Translations of mathematical monographs, 0065-9282 ; v. 158","","QA 000613.2 .O4613  1997","v.158"," "," "
14-JUL-01,03-NOV-58,315,"1065087-101-AABNK",8.3,"94445",13831,96,04-OCT-96,"007S00115",8.3,0.6,"Accrue",08-JUL-96,"702421              ","SUL","","1;V48:1",7.5,"97S-115","ORDER",7.5,"9697","READ","6ACM0767",1,17310,"FIRM",1,07-SEP-96,8.3,"SINGLE_FUNDING",04-OCT-96,"","485817","26","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"ARCHAEOLOGY","","1948","mau","eng","Cambridge, Mass., Archaeological Institute of America.","GN700 .A725 V.49 1996","SWETS BLACKWELL INC.","ARTARCH","OPERATING","HUMANITIES","ART-ARCHIT","","186","13825","186","SERIAL","","0003-8113","","","","GN 000700 .A725  V.000049 001996"," "," "," "
14-JUL-01,03-NOV-58,320,"1065089-107-AABNK",4481.98,"94445",69376,98,18-OCT-96,"007S00175",6793.64,488.64,"Accrue",29-JUL-96,"96-117778           ","SUL","","1;ACC. FEE",4160,"97S-175","ORDER",4160,"9697","AMERMAT","1ABW3831",2,4367,"SUBSCRIPT",1,01-OCT-96,398.92,"SINGLE_FUNDING",18-OCT-96,"","3195762","270","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"MATHEMATICAL REVIEWS","","1940","riu","eng","[Providence, R.I., etc., American Mathematical Society]","510.5 .M425 1996:SEP.-OCT.","AMERICAN MATHEMATICAL SOCIETY","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","70054","289","SERIAL","","0025-5629","","","","510.5 .M425  001996:SEP.-OCT."," "," "," "
14-JUL-01,03-NOV-58,321,"1065089-107-AABNK",1912.74,"94445",69379,98,18-OCT-96,"007S00175",6793.64,488.64,"Accrue",29-JUL-96,"96-117778           ","SUL","","2;MATSCNET",1775,"97S-175","ORDER",1775,"9697","AMERMAT","1ABW3831",3,4367,"SUBSCRIPT",1,01-OCT-96,4481.98,"SINGLE_FUNDING",18-OCT-96,"","3195762","270","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"MATHEMATICAL REVIEWS","","1940","riu","eng","[Providence, R.I., etc., American Mathematical Society]","510.5 .M425 1996:SEP.-OCT.","AMERICAN MATHEMATICAL SOCIETY","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","70057","289","SERIAL","","0025-5629","","","","510.5 .M425  001996:SEP.-OCT."," "," "," "
14-JUL-01,03-NOV-58,330,"1065089-101-AABNK",32.02,"94445",69495,102,04-OCT-96,"007S00146",32.02,2.02,"Accrue",11-JUN-96,"721632              ","SUL","","1;1995",26,"97S-146","ORDER",26,"9697","UNIPUB","1ACK0170",2,12587,"SUBSCRIPT",1,01-OCT-96,32.02,"SINGLE_FUNDING",04-OCT-96,"","468996","26","BIO-SER-H","BIOLOGY","SERIALS","PERI","","","","",07-SEP-96,"PESTICIDE RESIDUES IN FOOD","","19","it ","eng","Rome, Food and Agriculture Organization of the United Nations.","S401.U6 A2 1996 REPORT","UNIPUB","BIOLOGY","OPERATING","SCIENCE","BIOLOGY","","290","70182","290","SERIAL","","","","FAO agricultural studies.","","S  000401 .U6  A2  001996 REPORT","1995 pmt"," "," "
14-JUL-01,03-NOV-58,338,"1065032-106-AABNK",43.1,"94445",69551,105,04-OCT-96,"007S00119",118.53,8.53,"Accrue",24-MAY-96,"3079                ","SUL","","2;7-12/96",40,"97S-119","ORDER",40,"9697","RPS","2ANM3628",2,35009,"SUBSCRIPT",1,01-OCT-96,43.1,"SINGLE_FUNDING",04-OCT-96,"","2740105","12","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"KYÏV LITERATURNO-KHUDOZ͡HNIĬ TA HROMADSKO-POLITYCHNYĬ","KYÏV KIEV UKRAINE","1983","un ","ukr","Kyïv : Radi͡ansʹkyĭ pysʹmennyk, 1983-","AP58 .U5 K95 1997:NO.1-6","RUSSIAN PRESS SERVICE","RUEEUR","OPERATING","AREA/LANG","SLAVIC","","147","70239","147","SERIAL","","0208-0710","","","","AP 000058 .U5  K95  001997:NO.000001-000006"," "," "," "
